d[85,52] = 3; PATH: 85-19-52
d[85,53] = 2; PATH: 85-43-53
d[85,54] = 3; PATH: 85-26-54
d[85,55] = 2; PATH: 85-96-55
d[85,56] = 2; PATH: 85-45-56
d[85,57] = 3; PATH: 85-43-66-57
d[85,58] = 3; PATH: 85-58
d[85,59] = 2; PATH: 85-81-59
d[85,60] = 2; PATH: 85-81-60
d[85,61] = 3; PATH: 85-43-14-61
d[85,62] = 2; PATH: 85-43-62
d[85,63] = 3; PATH: 85-43-66-63
d[85,64] = 2; PATH: 85-96-64
d[85,65] = 3; PATH: 85-65
d[85,66] = 2; PATH: 85-43-66
d[85,67] = 2; PATH: 85-43-67
d[85,68] = 2; PATH: 85-45-68
d[85,69] = 3; PATH: 85-69
d[85,70] = 1; PATH: 85-70
d[85,71] = 2; PATH: 85-96-71
d[85,72] = 2; PATH: 85-40-72
d[85,73] = 2; PATH: 85-43-73
d[85,74] = 2; PATH: 85-43-74
d[85,75] = 2; PATH: 85-70-75
d[85,76] = 2; PATH: 85-81-76
d[85,77] = 3; PATH: 85-26-77
d[85,78] = 2; PATH: 85-81-78
d[85,79] = 2; PATH: 85-45-79
d[85,80] = 3; PATH: 85-40-6-80
d[85,81] = 1; PATH: 85-81
d[85,82] = 2; PATH: 85-82
d[85,83] = 2; PATH: 85-70-83
d[85,84] = 3; PATH: 85-26-84
d[85,86] = 2; PATH: 85-70-86
d[85,87] = 2; PATH: 85-43-87
d[85,88] = 3; PATH: 85-40-6-88
d[85,89] = 3; PATH: 85-96-34-89
d[85,90] = 3; PATH: 85-19-90
d[85,91] = 2; PATH: 85-91
d[85,92] = 3; PATH: 85-70-92
d[85,93] = 1; PATH: 85-93
d[85,94] = 3; PATH: 85-43-9-94
d[85,95] = 1; PATH: 85-95
d[85,96] = 1; PATH: 85-96
d[85,97] = 1; PATH: 85-97
d[85,98] = 3; PATH: 85-45-98
d[85,99] = 2; PATH: 85-99
d[85,100] = 3; PATH: 85-100
d[86,1] = 2; PATH: 86-1
d[86,2] = 4; PATH: 86-1-2
d[86,3] = 2; PATH: 86-32-3
d[86,4] = 2; PATH: 86-32-4
d[86,5] = 3; PATH: 86-46-64-5
d[86,6] = 3; PATH: 86-46-6
d[86,7] = 3; PATH: 86-55-7
d[86,8] = 3; PATH: 86-32-72-8
d[86,9] = 3; PATH: 86-32-43-9
d[86,10] = 2; PATH: 86-59-10
d[86,11] = 2; PATH: 86-32-11
d[86,12] = 3; PATH: 86-59-12
d[86,13] = 3; PATH: 86-59-34-13
d[86,14] = 3; PATH: 86-32-43-14
d[86,15] = 2; PATH: 86-46-15
d[86,16] = 3; PATH: 86-32-16
d[86,17] = 4; PATH: 86-1-17
d[86,18] = 3; PATH: 86-18
d[86,19] = 3; PATH: 86-46-51-19
d[86,20] = 3; PATH: 86-32-29-20
d[86,21] = 3; PATH: 86-46-51-21
d[86,22] = 3; PATH: 86-1-22
d[86,23] = 2; PATH: 86-32-23
d[86,24] = 2; PATH: 86-46-24
d[86,25] = 2; PATH: 86-67-25
d[86,26] = 3; PATH: 86-32-23-26
d[86,27] = 2; PATH: 86-32-27
d[86,28] = 3; PATH: 86-32-23-28
d[86,29] = 2; PATH: 86-32-29
d[86,30] = 3; PATH: 86-32-30
d[86,31] = 4; PATH: 86-31
d[86,32] = 1; PATH: 86-32
d[86,33] = 3; PATH: 86-32-43-33
d[86,34] = 2; PATH: 86-59-34
d[86,35] = 3; PATH: 86-94-38-35
d[86,36] = 2; PATH: 86-67-36
d[86,37] = 3; PATH: 86-46-24-37
d[86,38] = 2; PATH: 86-94-38
d[86,39] = 3; PATH: 86-32-4-39
d[86,40] = 2; PATH: 86-80-40
d[86,41] = 3; PATH: 86-59-41
d[86,42] = 3; PATH: 86-59-42
d[86,43] = 2; PATH: 86-32-43
d[86,44] = 2; PATH: 86-44
d[86,45] = 2; PATH: 86-80-45
d[86,46] = 1; PATH: 86-46
d[86,47] = 3; PATH: 86-46-98-47
d[86,48] = 2; PATH: 86-80-48
d[86,49] = 2; PATH: 86-94-49
d[86,50] = 2; PATH: 86-32-50
d[86,51] = 2; PATH: 86-46-51
d[86,52] = 3; PATH: 86-46-52
d[86,53] = 3; PATH: 86-53
d[86,54] = 2; PATH: 86-67-54
d[86,55] = 2; PATH: 86-55
d[86,56] = 3; PATH: 86-80-45-56
d[86,57] = 2; PATH: 86-32-57
d[86,58] = 3; PATH: 86-59-58
d[86,59] = 1; PATH: 86-59
d[86,60] = 3; PATH: 86-44-60
d[86,61] = 3; PATH: 86-80-48-61
d[86,62] = 3; PATH: 86-32-23-62
d[86,63] = 2; PATH: 86-46-63
d[86,64] = 2; PATH: 86-46-64
d[86,65] = 3; PATH: 86-32-29-65
d[86,66] = 2; PATH: 86-94-66
d[86,67] = 1; PATH: 86-67
d[86,68] = 3; PATH: 86-68
d[86,69] = 3; PATH: 86-32-4-69
d[86,70] = 3; PATH: 86-70
d[86,71] = 3; PATH: 86-67-25-71
d[86,72] = 2; PATH: 86-32-72
d[86,73] = 3; PATH: 86-32-4-73
d[86,74] = 2; PATH: 86-80-74
d[86,75] = 3; PATH: 86-32-23-75
d[86,76] = 3; PATH: 86-59-34-76
d[86,77] = 3; PATH: 86-32-3-77
d[86,78] = 4; PATH: 86-32-43-33-78
d[86,79] = 2; PATH: 86-67-79
d[86,80] = 1; PATH: 86-80
d[86,81] = 3; PATH: 86-32-3-81
d[86,82] = 3; PATH: 86-32-43-82
d[86,83] = 2; PATH: 86-94-83
d[86,84] = 3; PATH: 86-32-11-84
d[86,85] = 3; PATH: 86-32-11-85
d[86,87] = 3; PATH: 86-32-27-87
d[86,88] = 3; PATH: 86-32-27-88
d[86,89] = 3; PATH: 86-89
d[86,90] = 3; PATH: 86-32-3-90
d[86,91] = 3; PATH: 86-32-29-91
d[86,92] = 3; PATH: 86-55-92
d[86,93] = 3; PATH: 86-32-43-93
d[86,94] = 1; PATH: 86-94
d[86,95] = 3; PATH: 86-44-95
d[86,96] = 3; PATH: 86-96
d[86,97] = 3; PATH: 86-32-97
d[86,98] = 2; PATH: 86-46-98
d[86,99] = 3; PATH: 86-1-99
d[86,100] = 3; PATH: 86-46-100
d[87,1] = 3; PATH: 87-2-4-1
d[87,2] = 1; PATH: 87-2
d[87,3] = 3; PATH: 87-31-29-3
d[87,4] = 2; PATH: 87-2-4
d[87,5] = 2; PATH: 87-37-5
d[87,6] = 2; PATH: 87-52-6
d[87,7] = 3; PATH: 87-2-7
d[87,8] = 2; PATH: 87-31-8
d[87,9] = 3; PATH: 87-2-19-9
d[87,10] = 3; PATH: 87-37-5-10
d[87,11] = 3; PATH: 87-31-89-11
d[87,12] = 3; PATH: 87-31-12
d[87,13] = 3; PATH: 87-18-41-13
d[87,14] = 3; PATH: 87-31-50-14
d[87,15] = 3; PATH: 87-18-15
d[87,16] = 2; PATH: 87-2-16
d[87,17] = 3; PATH: 87-31-17
d[87,18] = 1; PATH: 87-18
d[87,19] = 2; PATH: 87-2-19
d[87,20] = 3; PATH: 87-31-29-20
d[87,21] = 3; PATH: 87-37-42-21
d[87,22] = 2; PATH: 87-52-22
d[87,23] = 3; PATH: 87-37-24-23
d[87,24] = 2; PATH: 87-37-24
d[87,25] = 3; PATH: 87-35-25
d[87,26] = 2; PATH: 87-35-26
d[87,27] = 3; PATH: 87-18-27
d[87,28] = 3; PATH: 87-18-28
d[87,29] = 2; PATH: 87-31-29
d[87,30] = 3; PATH: 87-31-56-30
d[87,31] = 1; PATH: 87-31
d[87,32] = 3; PATH: 87-31-32
d[87,33] = 3; PATH: 87-2-16-33
d[87,34] = 3; PATH: 87-37-5-34
d[87,35] = 1; PATH: 87-35
d[87,36] = 2; PATH: 87-83-36
d[87,37] = 1; PATH: 87-37
d[87,38] = 3; PATH: 87-37-42-38
d[87,39] = 2; PATH: 87-35-39
d[87,40] = 3; PATH: 87-2-4-40
d[87,41] = 2; PATH: 87-18-41
d[87,42] = 2; PATH: 87-37-42
d[87,43] = 2; PATH: 87-52-43
d[87,44] = 3; PATH: 87-44
d[87,45] = 2; PATH: 87-52-45
d[87,46] = 2; PATH: 87-46
d[87,47] = 3; PATH: 87-2-47
d[87,48] = 3; PATH: 87-31-56-48
d[87,49] = 2; PATH: 87-18-49
d[87,50] = 2; PATH: 87-31-50
d[87,51] = 2; PATH: 87-18-51
d[87,52] = 1; PATH: 87-52
d[87,53] = 3; PATH: 87-52-43-53
d[87,54] = 3; PATH: 87-31-54
d[87,55] = 3; PATH: 87-2-55
d[87,56] = 2; PATH: 87-31-56
d[87,57] = 2; PATH: 87-57
d[87,58] = 3; PATH: 87-58
d[87,59] = 2; PATH: 87-52-59
d[87,60] = 3; PATH: 87-2-19-60
d[87,61] = 2; PATH: 87-35-61
d[87,62] = 2; PATH: 87-18-62
d[87,63] = 3; PATH: 87-18-63
d[87,64] = 2; PATH: 87-18-64
d[87,65] = 2; PATH: 87-18-65
d[87,66] = 2; PATH: 87-52-66
d[87,67] = 2; PATH: 87-67
d[87,68] = 2; PATH: 87-18-68
d[87,69] = 2; PATH: 87-83-69
d[87,70] = 3; PATH: 87-31-8-70
d[87,71] = 2; PATH: 87-37-71
d[87,72] = 3; PATH: 87-18-72
d[87,73] = 3; PATH: 87-73
d[87,74] = 2; PATH: 87-83-74
d[87,75] = 3; PATH: 87-35-26-75
d[87,76] = 2; PATH: 87-18-76
d[87,77] = 3; PATH: 87-31-8-77
d[87,78] = 3; PATH: 87-78
d[87,79] = 3; PATH: 87-35-79
d[87,80] = 3; PATH: 87-2-16-80
d[87,81] = 2; PATH: 87-2-81
d[87,82] = 2; PATH: 87-31-82
d[87,83] = 1; PATH: 87-83
d[87,84] = 3; PATH: 87-35-26-84
d[87,85] = 3; PATH: 87-52-6-85
d[87,86] = 3; PATH: 87-2-16-86
d[87,88] = 3; PATH: 87-31-88
d[87,89] = 2; PATH: 87-31-89
d[87,90] = 3; PATH: 87-2-19-90
d[87,91] = 3; PATH: 87-2-91
d[87,92] = 2; PATH: 87-35-92
d[87,93] = 2; PATH: 87-93
d[87,94] = 2; PATH: 87-18-94
d[87,95] = 3; PATH: 87-31-95
d[87,96] = 3; PATH: 87-96
d[87,97] = 2; PATH: 87-35-97
d[87,98] = 2; PATH: 87-37-98
d[87,99] = 3; PATH: 87-2-19-99
d[87,100] = 2; PATH: 87-31-100
d[88,1] = 2; PATH: 88-100-1
d[88,2] = 2; PATH: 88-87-2
d[88,3] = 2; PATH: 88-67-3
d[88,4] = 2; PATH: 88-4
d[88,5] = 2; PATH: 88-70-5
d[88,6] = 3; PATH: 88-31-51-6
d[88,7] = 3; PATH: 88-55-7
d[88,8] = 2; PATH: 88-31-8
d[88,9] = 3; PATH: 88-31-9
d[88,10] = 2; PATH: 88-91-10
d[88,11] = 3; PATH: 88-49-44-11
d[88,12] = 3; PATH: 88-31-12
d[88,13] = 3; PATH: 88-81-13
d[88,14] = 3; PATH: 88-31-50-14
d[88,15] = 3; PATH: 88-31-8-15
d[88,16] = 2; PATH: 88-49-16
d[88,17] = 2; PATH: 88-70-17
d[88,18] = 2; PATH: 88-31-18
d[88,19] = 3; PATH: 88-31-51-19
d[88,20] = 3; PATH: 88-31-29-20
d[88,21] = 2; PATH: 88-63-21
d[88,22] = 2; PATH: 88-70-22
d[88,23] = 2; PATH: 88-23
d[88,24] = 2; PATH: 88-100-24
d[88,25] = 2; PATH: 88-67-25
d[88,26] = 2; PATH: 88-63-26
d[88,27] = 3; PATH: 88-79-76-27
d[88,28] = 3; PATH: 88-23-28
d[88,29] = 2; PATH: 88-31-29
d[88,30] = 3; PATH: 88-31-56-30
d[88,31] = 1; PATH: 88-31
d[88,32] = 2; PATH: 88-97-32
d[88,33] = 3; PATH: 88-31-8-33
d[88,34] = 3; PATH: 88-31-50-34
d[88,35] = 2; PATH: 88-31-35
d[88,36] = 2; PATH: 88-67-36
d[88,37] = 2; PATH: 88-87-37
d[88,38] = 2; PATH: 88-72-38
d[88,39] = 3; PATH: 88-4-39
d[88,40] = 2; PATH: 88-85-40
d[88,41] = 3; PATH: 88-31-41
d[88,42] = 3; PATH: 88-31-8-42
d[88,43] = 2; PATH: 88-85-43
d[88,44] = 2; PATH: 88-49-44
d[88,45] = 2; PATH: 88-85-45
d[88,46] = 2; PATH: 88-72-46
d[88,47] = 3; PATH: 88-63-47
d[88,48] = 3; PATH: 88-31-56-48
d[88,49] = 1; PATH: 88-49
d[88,50] = 2; PATH: 88-31-50
d[88,51] = 2; PATH: 88-31-51
d[88,52] = 2; PATH: 88-49-52
d[88,53] = 3; PATH: 88-53
d[88,54] = 2; PATH: 88-67-54
d[88,55] = 2; PATH: 88-55
d[88,56] = 2; PATH: 88-31-56
d[88,57] = 2; PATH: 88-83-57
d[88,58] = 2; PATH: 88-72-58
d[88,59] = 3; PATH: 88-31-59
d[88,60] = 2; PATH: 88-79-60
d[88,61] = 2; PATH: 88-100-61
d[88,62] = 3; PATH: 88-62
d[88,63] = 1; PATH: 88-63
d[88,64] = 2; PATH: 88-63-64
d[88,65] = 2; PATH: 88-100-65
d[88,66] = 3; PATH: 88-49-52-66
d[88,67] = 1; PATH: 88-67
d[88,68] = 3; PATH: 88-31-18-68
d[88,69] = 2; PATH: 88-72-69
d[88,70] = 1; PATH: 88-70
d[88,71] = 2; PATH: 88-100-71
d[88,72] = 1; PATH: 88-72
d[88,73] = 3; PATH: 88-4-73
d[88,74] = 2; PATH: 88-74
d[88,75] = 2; PATH: 88-70-75
d[88,76] = 2; PATH: 88-79-76
d[88,77] = 2; PATH: 88-77
d[88,78] = 2; PATH: 88-78
d[88,79] = 1; PATH: 88-79
d[88,80] = 3; PATH: 88-31-29-80
d[88,81] = 2; PATH: 88-81
d[88,82] = 2; PATH: 88-31-82
d[88,83] = 1; PATH: 88-83
d[88,84] = 3; PATH: 88-63-21-84
d[88,85] = 1; PATH: 88-85
d[88,86] = 2; PATH: 88-70-86
d[88,87] = 1; PATH: 88-87
d[88,89] = 2; PATH: 88-31-89
d[88,90] = 3; PATH: 88-55-90
d[88,91] = 1; PATH: 88-91
d[88,92] = 3; PATH: 88-31-35-92
d[88,93] = 2; PATH: 88-85-93
d[88,94] = 3; PATH: 88-31-18-94
d[88,95] = 2; PATH: 88-63-95
d[88,96] = 2; PATH: 88-79-96
d[88,97] = 1; PATH: 88-97
d[88,98] = 2; PATH: 88-72-98
d[88,99] = 2; PATH: 88-79-99
d[88,100] = 1; PATH: 88-100
d[89,1] = 3; PATH: 89-4-1
d[89,2] = 3; PATH: 89-2
d[89,3] = 2; PATH: 89-46-3
d[89,4] = 2; PATH: 89-4
d[89,5] = 3; PATH: 89-44-28-5
d[89,6] = 2; PATH: 89-51-6
d[89,7] = 3; PATH: 89-11-84-7
d[89,8] = 3; PATH: 89-44-60-8
d[89,9] = 2; PATH: 89-51-9
d[89,10] = 3; PATH: 89-12-22-10
d[89,11] = 1; PATH: 89-11
d[89,12] = 1; PATH: 89-12
d[89,13] = 2; PATH: 89-61-13
d[89,14] = 3; PATH: 89-11-43-14
d[89,15] = 2; PATH: 89-46-15
d[89,16] = 3; PATH: 89-11-16
d[89,17] = 2; PATH: 89-17
d[89,18] = 2; PATH: 89-18
d[89,19] = 2; PATH: 89-51-19
d[89,20] = 2; PATH: 89-51-20
d[89,21] = 2; PATH: 89-51-21
d[89,22] = 2; PATH: 89-12-22
d[89,23] = 2; PATH: 89-51-23
d[89,24] = 2; PATH: 89-12-24
d[89,25] = 2; PATH: 89-67-25
d[89,26] = 2; PATH: 89-63-26
d[89,27] = 2; PATH: 89-27
d[89,28] = 2; PATH: 89-44-28
d[89,29] = 2; PATH: 89-58-29
d[89,30] = 4; PATH: 89-44-28-30
d[89,31] = 3; PATH: 89-11-31
d[89,32] = 2; PATH: 89-51-32
d[89,33] = 3; PATH: 89-11-43-33
d[89,34] = 2; PATH: 89-11-34
d[89,35] = 3; PATH: 89-12-35
d[89,36] = 2; PATH: 89-67-36
d[89,37] = 2; PATH: 89-51-37
d[89,38] = 3; PATH: 89-11-43-38
d[89,39] = 2; PATH: 89-39
d[89,40] = 3; PATH: 89-4-40
d[89,41] = 3; PATH: 89-41
d[89,42] = 3; PATH: 89-51-20-42
d[89,43] = 2; PATH: 89-11-43
d[89,44] = 1; PATH: 89-44
d[89,45] = 3; PATH: 89-44-28-45
d[89,46] = 1; PATH: 89-46
d[89,47] = 3; PATH: 89-39-47
d[89,48] = 3; PATH: 89-51-9-48
d[89,49] = 3; PATH: 89-18-49
d[89,50] = 3; PATH: 89-12-24-50
d[89,51] = 1; PATH: 89-51
d[89,52] = 3; PATH: 89-46-52
d[89,53] = 3; PATH: 89-11-43-53
d[89,54] = 2; PATH: 89-67-54
d[89,55] = 3; PATH: 89-55
d[89,56] = 3; PATH: 89-51-9-56
d[89,57] = 3; PATH: 89-11-57
d[89,58] = 1; PATH: 89-58
d[89,59] = 3; PATH: 89-51-9-59
d[89,60] = 2; PATH: 89-44-60
d[89,61] = 1; PATH: 89-61
d[89,62] = 2; PATH: 89-51-62
d[89,63] = 1; PATH: 89-63
d[89,64] = 2; PATH: 89-44-64
d[89,65] = 3; PATH: 89-18-65
d[89,66] = 3; PATH: 89-11-43-66
d[89,67] = 1; PATH: 89-67
d[89,68] = 3; PATH: 89-11-68
d[89,69] = 3; PATH: 89-4-69
d[89,70] = 2; PATH: 89-12-70
d[89,71] = 3; PATH: 89-51-37-71
d[89,72] = 2; PATH: 89-46-72
d[89,73] = 3; PATH: 89-4-73
d[89,74] = 3; PATH: 89-11-43-74
d[89,75] = 3; PATH: 89-11-34-75
d[89,76] = 3; PATH: 89-76
d[89,77] = 2; PATH: 89-12-77
d[89,78] = 2; PATH: 89-58-78
d[89,79] = 2; PATH: 89-61-79
d[89,80] = 3; PATH: 89-51-6-80
d[89,81] = 2; PATH: 89-61-81
d[89,82] = 2; PATH: 89-63-82
d[89,83] = 2; PATH: 89-12-83
d[89,84] = 2; PATH: 89-11-84
d[89,85] = 2; PATH: 89-11-85
d[89,86] = 2; PATH: 89-44-86
d[89,87] = 2; PATH: 89-44-87
d[89,88] = 3; PATH: 89-27-88
d[89,90] = 3; PATH: 89-12-24-90
d[89,91] = 2; PATH: 89-51-91
d[89,92] = 3; PATH: 89-11-92
d[89,93] = 2; PATH: 89-93
d[89,94] = 3; PATH: 89-18-94
d[89,95] = 2; PATH: 89-44-95
d[89,96] = 2; PATH: 89-51-96
d[89,97] = 3; PATH: 89-51-9-97
d[89,98] = 2; PATH: 89-46-98
d[89,99] = 3; PATH: 89-39-99
d[89,100] = 3; PATH: 89-46-100
d[90,1] = 3; PATH: 90-4-1
d[90,2] = 2; PATH: 90-77-2
d[90,3] = 3; PATH: 90-56-3
d[90,4] = 2; PATH: 90-4
d[90,5] = 3; PATH: 90-25-5
d[90,6] = 2; PATH: 90-77-6
d[90,7] = 3; PATH: 90-84-7
d[90,8] = 2; PATH: 90-16-8
d[90,9] = 3; PATH: 90-11-43-9
d[90,10] = 3; PATH: 90-22-10
d[90,11] = 1; PATH: 90-11
d[90,12] = 3; PATH: 90-11-12
d[90,13] = 3; PATH: 90-13
d[90,14] = 3; PATH: 90-25-28-14
d[90,15] = 3; PATH: 90-11-15
d[90,16] = 1; PATH: 90-16
d[90,17] = 3; PATH: 90-25-17
d[90,18] = 3; PATH: 90-45-18
d[90,19] = 2; PATH: 90-77-19
d[90,20] = 3; PATH: 90-72-29-20
d[90,21] = 3; PATH: 90-25-28-21
d[90,22] = 2; PATH: 90-22
d[90,23] = 3; PATH: 90-23
d[90,24] = 3; PATH: 90-37-24
d[90,25] = 1; PATH: 90-25
d[90,26] = 2; PATH: 90-16-26
d[90,27] = 3; PATH: 90-25-27
d[90,28] = 2; PATH: 90-25-28
d[90,29] = 2; PATH: 90-72-29
d[90,30] = 3; PATH: 90-30
d[90,31] = 3; PATH: 90-11-31
d[90,32] = 3; PATH: 90-32
d[90,33] = 2; PATH: 90-16-33
d[90,34] = 2; PATH: 90-34
d[90,35] = 3; PATH: 90-35
d[90,36] = 3; PATH: 90-11-36
d[90,37] = 2; PATH: 90-37
d[90,38] = 2; PATH: 90-72-38
d[90,39] = 3; PATH: 90-4-39
d[90,40] = 2; PATH: 90-40
d[90,41] = 3; PATH: 90-34-41
d[90,42] = 3; PATH: 90-16-8-42
d[90,43] = 2; PATH: 90-11-43
d[90,44] = 1; PATH: 90-44
d[90,45] = 2; PATH: 90-45
d[90,46] = 2; PATH: 90-72-46
d[90,47] = 3; PATH: 90-16-26-47
d[90,48] = 3; PATH: 90-16-48
d[90,49] = 3; PATH: 90-49
d[90,50] = 4; PATH: 90-11-31-50
d[90,51] = 3; PATH: 90-4-51
d[90,52] = 3; PATH: 90-16-68-52
d[90,53] = 3; PATH: 90-16-33-53
d[90,54] = 3; PATH: 90-22-54
d[90,55] = 3; PATH: 90-72-38-55
d[90,56] = 2; PATH: 90-56
d[90,57] = 3; PATH: 90-11-57
d[90,58] = 2; PATH: 90-72-58
d[90,59] = 3; PATH: 90-72-59
d[90,60] = 2; PATH: 90-44-60
d[90,61] = 3; PATH: 90-72-61
d[90,62] = 3; PATH: 90-16-33-62
d[90,63] = 3; PATH: 90-16-68-63
d[90,64] = 2; PATH: 90-16-64
d[90,65] = 3; PATH: 90-72-29-65
d[90,66] = 3; PATH: 90-11-43-66
d[90,67] = 3; PATH: 90-67
d[90,68] = 2; PATH: 90-16-68
d[90,69] = 2; PATH: 90-72-69
d[90,70] = 3; PATH: 90-16-8-70
d[90,71] = 2; PATH: 90-25-71
d[90,72] = 1; PATH: 90-72
d[90,73] = 2; PATH: 90-16-73
d[90,74] = 3; PATH: 90-74
d[90,75] = 3; PATH: 90-16-26-75
d[90,76] = 3; PATH: 90-22-76
d[90,77] = 1; PATH: 90-77
d[90,78] = 3; PATH: 90-16-33-78
d[90,79] = 3; PATH: 90-34-79
d[90,80] = 2; PATH: 90-16-80
d[90,81] = 3; PATH: 90-72-69-81
d[90,82] = 3; PATH: 90-11-82
d[90,83] = 2; PATH: 90-25-83
d[90,84] = 2; PATH: 90-84
d[90,85] = 2; PATH: 90-11-85
d[90,86] = 2; PATH: 90-86
d[90,87] = 2; PATH: 90-87
d[90,88] = 3; PATH: 90-16-88
d[90,89] = 3; PATH: 90-34-89
d[90,91] = 3; PATH: 90-34-91
d[90,92] = 2; PATH: 90-92
d[90,93] = 3; PATH: 90-11-43-93
d[90,94] = 3; PATH: 90-94
d[90,95] = 2; PATH: 90-44-95
d[90,96] = 3; PATH: 90-16-96
d[90,97] = 3; PATH: 90-44-60-97
d[90,98] = 2; PATH: 90-72-98
d[90,99] = 3; PATH: 90-44-60-99
d[90,100] = 2; PATH: 90-16-100
d[91,1] = 3; PATH: 91-2-4-1
d[91,2] = 1; PATH: 91-2
d[91,3] = 2; PATH: 91-67-3
d[91,4] = 2; PATH: 91-2-4
d[91,5] = 3; PATH: 91-37-5
d[91,6] = 3; PATH: 91-10-6
d[91,7] = 2; PATH: 91-7
d[91,8] = 2; PATH: 91-16-8
d[91,9] = 3; PATH: 91-19-9
d[91,10] = 1; PATH: 91-10
d[91,11] = 3; PATH: 91-67-44-11
d[91,12] = 2; PATH: 91-10-12
d[91,13] = 3; PATH: 91-13
d[91,14] = 2; PATH: 91-21-14
d[91,15] = 3; PATH: 91-7-15
d[91,16] = 1; PATH: 91-16
d[91,17] = 3; PATH: 91-26-75-17
d[91,18] = 3; PATH: 91-21-14-18
d[91,19] = 2; PATH: 91-19
d[91,20] = 3; PATH: 91-21-14-20
d[91,21] = 1; PATH: 91-21
d[91,22] = 3; PATH: 91-10-22
d[91,23] = 2; PATH: 91-67-23
d[91,24] = 3; PATH: 91-10-12-24
d[91,25] = 2; PATH: 91-25
d[91,26] = 1; PATH: 91-26
d[91,27] = 3; PATH: 91-16-33-27
d[91,28] = 3; PATH: 91-21-14-28
d[91,29] = 2; PATH: 91-10-29
d[91,30] = 3; PATH: 91-7-30
d[91,31] = 3; PATH: 91-26-47-31
d[91,32] = 3; PATH: 91-67-51-32
d[91,33] = 2; PATH: 91-16-33
d[91,34] = 3; PATH: 91-21-65-34
d[91,35] = 2; PATH: 91-35
d[91,36] = 2; PATH: 91-67-36
d[91,37] = 2; PATH: 91-37
d[91,38] = 3; PATH: 91-7-38
d[91,39] = 3; PATH: 91-2-4-39
d[91,40] = 2; PATH: 91-40
d[91,41] = 3; PATH: 91-35-41
d[91,42] = 2; PATH: 91-21-42
d[91,43] = 2; PATH: 91-85-43
d[91,44] = 2; PATH: 91-67-44
d[91,45] = 2; PATH: 91-85-45
d[91,46] = 2; PATH: 91-2-46
d[91,47] = 2; PATH: 91-26-47
d[91,48] = 3; PATH: 91-16-48
d[91,49] = 3; PATH: 91-49
d[91,50] = 3; PATH: 91-50
d[91,51] = 2; PATH: 91-67-51
d[91,52] = 2; PATH: 91-21-52
d[91,53] = 3; PATH: 91-16-33-53
d[91,54] = 2; PATH: 91-26-54
d[91,55] = 3; PATH: 91-2-55
d[91,56] = 2; PATH: 91-21-56
d[91,57] = 3; PATH: 91-10-57
d[91,58] = 2; PATH: 91-10-58
d[91,59] = 3; PATH: 91-21-59
d[91,60] = 2; PATH: 91-79-60
d[91,61] = 3; PATH: 91-21-14-61
d[91,62] = 2; PATH: 91-62
d[91,63] = 2; PATH: 91-67-63
d[91,64] = 2; PATH: 91-16-64
d[91,65] = 2; PATH: 91-21-65
d[91,66] = 2; PATH: 91-10-66
d[91,67] = 1; PATH: 91-67
d[91,68] = 2; PATH: 91-16-68
d[91,69] = 3; PATH: 91-2-4-69
d[91,70] = 2; PATH: 91-85-70
d[91,71] = 3; PATH: 91-25-71
d[91,72] = 2; PATH: 91-72
d[91,73] = 2; PATH: 91-16-73
d[91,74] = 3; PATH: 91-7-74
d[91,75] = 2; PATH: 91-26-75
d[91,76] = 2; PATH: 91-79-76
d[91,77] = 2; PATH: 91-26-77
d[91,78] = 3; PATH: 91-7-78
d[91,79] = 1; PATH: 91-79
d[91,80] = 2; PATH: 91-16-80
d[91,81] = 2; PATH: 91-2-81
d[91,82] = 2; PATH: 91-21-82
d[91,83] = 2; PATH: 91-10-83
d[91,84] = 2; PATH: 91-21-84
d[91,85] = 1; PATH: 91-85
d[91,86] = 2; PATH: 91-16-86
d[91,87] = 2; PATH: 91-87
d[91,88] = 3; PATH: 91-16-88
d[91,89] = 3; PATH: 91-37-89
d[91,90] = 2; PATH: 91-10-90
d[91,92] = 3; PATH: 91-7-92
d[91,93] = 2; PATH: 91-93
d[91,94] = 3; PATH: 91-16-86-94
d[91,95] = 2; PATH: 91-85-95
d[91,96] = 2; PATH: 91-21-96
d[91,97] = 2; PATH: 91-85-97
d[91,98] = 2; PATH: 91-10-98
d[91,99] = 2; PATH: 91-79-99
d[91,100] = 2; PATH: 91-10-100
d[92,1] = 2; PATH: 92-62-1
d[92,2] = 3; PATH: 92-25-71-2
d[92,3] = 3; PATH: 92-9-56-3
d[92,4] = 3; PATH: 92-9-4
d[92,5] = 2; PATH: 92-5
d[92,6] = 3; PATH: 92-9-15-6
d[92,7] = 3; PATH: 92-9-7
d[92,8] = 3; PATH: 92-65-8
d[92,9] = 1; PATH: 92-9
d[92,10] = 3; PATH: 92-5-10
d[92,11] = 3; PATH: 92-9-11
d[92,12] = 4; PATH: 92-5-10-12
d[92,13] = 3; PATH: 92-9-34-13
d[92,14] = 3; PATH: 92-9-21-14
d[92,15] = 2; PATH: 92-9-15
d[92,16] = 3; PATH: 92-90-16
d[92,17] = 3; PATH: 92-25-17
d[92,18] = 3; PATH: 92-9-23-18
d[92,19] = 3; PATH: 92-19
d[92,20] = 3; PATH: 92-26-54-20
d[92,21] = 2; PATH: 92-9-21
d[92,22] = 2; PATH: 92-22
