d[19,124] = 2; PATH: 19-70-124
d[19,125] = 3; PATH: 19-23-125
d[19,126] = 3; PATH: 19-126
d[19,127] = 2; PATH: 19-119-127
d[19,128] = 2; PATH: 19-28-128
d[19,129] = 2; PATH: 19-129
d[19,130] = 3; PATH: 19-14-17-130
d[19,131] = 3; PATH: 19-40-8-131
d[19,132] = 2; PATH: 19-100-132
d[19,133] = 2; PATH: 19-14-133
d[19,134] = 2; PATH: 19-13-134
d[19,135] = 2; PATH: 19-105-135
d[19,136] = 2; PATH: 19-100-136
d[19,137] = 2; PATH: 19-10-137
d[19,138] = 2; PATH: 19-29-138
d[19,139] = 2; PATH: 19-10-139
d[19,140] = 2; PATH: 19-29-140
d[19,141] = 2; PATH: 19-14-141
d[19,142] = 1; PATH: 19-142
d[19,143] = 2; PATH: 19-143
d[19,144] = 3; PATH: 19-10-144
d[19,145] = 2; PATH: 19-10-145
d[19,146] = 2; PATH: 19-13-146
d[19,147] = 2; PATH: 19-147
d[19,148] = 3; PATH: 19-38-148
d[19,149] = 2; PATH: 19-149
d[19,150] = 2; PATH: 19-150
d[19,151] = 2; PATH: 19-70-151
d[19,152] = 1; PATH: 19-152
d[19,153] = 2; PATH: 19-13-153
d[19,154] = 1; PATH: 19-154
d[19,155] = 2; PATH: 19-14-155
d[19,156] = 2; PATH: 19-179-156
d[19,157] = 2; PATH: 19-29-157
d[19,158] = 2; PATH: 19-158
d[19,159] = 2; PATH: 19-29-159
d[19,160] = 2; PATH: 19-152-160
d[19,161] = 2; PATH: 19-29-161
d[19,162] = 2; PATH: 19-162
d[19,163] = 2; PATH: 19-10-163
d[19,164] = 2; PATH: 19-100-164
d[19,165] = 2; PATH: 19-40-165
d[19,166] = 2; PATH: 19-64-166
d[19,167] = 2; PATH: 19-32-167
d[19,168] = 2; PATH: 19-111-168
d[19,169] = 2; PATH: 19-14-169
d[19,170] = 2; PATH: 19-121-170
d[19,171] = 3; PATH: 19-28-15-171
d[19,172] = 2; PATH: 19-14-172
d[19,173] = 2; PATH: 19-154-173
d[19,174] = 2; PATH: 19-40-174
d[19,175] = 2; PATH: 19-10-175
d[19,176] = 2; PATH: 19-70-176
d[19,177] = 3; PATH: 19-32-177
d[19,178] = 1; PATH: 19-178
d[19,179] = 1; PATH: 19-179
d[19,180] = 2; PATH: 19-21-180
d[19,181] = 2; PATH: 19-29-181
d[19,182] = 2; PATH: 19-142-182
d[19,183] = 2; PATH: 19-13-183
d[19,184] = 2; PATH: 19-154-184
d[19,185] = 3; PATH: 19-21-185
d[19,186] = 2; PATH: 19-70-186
d[19,187] = 2; PATH: 19-105-187
d[19,188] = 2; PATH: 19-10-188
d[19,189] = 2; PATH: 19-70-189
d[19,190] = 2; PATH: 19-111-190
d[19,191] = 2; PATH: 19-191
d[19,192] = 2; PATH: 19-14-192
d[19,193] = 2; PATH: 19-29-193
d[19,194] = 2; PATH: 19-100-194
d[19,195] = 2; PATH: 19-13-195
d[19,196] = 3; PATH: 19-13-196
d[19,197] = 3; PATH: 19-23-197
d[19,198] = 2; PATH: 19-29-198
d[19,199] = 2; PATH: 19-179-199
d[19,200] = 2; PATH: 19-200
d[20,1] = 3; PATH: 20-38-1
d[20,2] = 2; PATH: 20-75-2
d[20,3] = 2; PATH: 20-36-3
d[20,4] = 3; PATH: 20-4
d[20,5] = 2; PATH: 20-18-5
d[20,6] = 2; PATH: 20-168-6
d[20,7] = 2; PATH: 20-102-7
d[20,8] = 2; PATH: 20-8
d[20,9] = 2; PATH: 20-75-9
d[20,10] = 1; PATH: 20-10
d[20,11] = 2; PATH: 20-38-11
d[20,12] = 3; PATH: 20-38-11-12
d[20,13] = 3; PATH: 20-23-13
d[20,14] = 2; PATH: 20-10-14
d[20,15] = 2; PATH: 20-102-15
d[20,16] = 2; PATH: 20-102-16
d[20,17] = 2; PATH: 20-102-17
d[20,18] = 1; PATH: 20-18
d[20,19] = 3; PATH: 20-10-29-19
d[20,21] = 3; PATH: 20-18-21
d[20,22] = 2; PATH: 20-38-22
d[20,23] = 2; PATH: 20-23
d[20,24] = 2; PATH: 20-168-24
d[20,25] = 2; PATH: 20-102-25
d[20,26] = 2; PATH: 20-26
d[20,27] = 3; PATH: 20-27
d[20,28] = 2; PATH: 20-102-28
d[20,29] = 2; PATH: 20-10-29
d[20,30] = 2; PATH: 20-10-30
d[20,31] = 2; PATH: 20-199-31
d[20,32] = 2; PATH: 20-10-32
d[20,33] = 2; PATH: 20-10-33
d[20,34] = 3; PATH: 20-34
d[20,35] = 3; PATH: 20-38-43-35
d[20,36] = 1; PATH: 20-36
d[20,37] = 2; PATH: 20-18-37
d[20,38] = 1; PATH: 20-38
d[20,39] = 3; PATH: 20-8-39
d[20,40] = 2; PATH: 20-75-40
d[20,41] = 3; PATH: 20-38-22-41
d[20,42] = 2; PATH: 20-75-42
d[20,43] = 2; PATH: 20-38-43
d[20,44] = 2; PATH: 20-10-44
d[20,45] = 2; PATH: 20-45
d[20,46] = 2; PATH: 20-36-46
d[20,47] = 2; PATH: 20-36-47
d[20,48] = 3; PATH: 20-8-48
d[20,49] = 2; PATH: 20-102-49
d[20,50] = 2; PATH: 20-10-50
d[20,51] = 3; PATH: 20-10-51
d[20,52] = 2; PATH: 20-197-52
d[20,53] = 2; PATH: 20-117-53
d[20,54] = 3; PATH: 20-8-54
d[20,55] = 2; PATH: 20-55
d[20,56] = 2; PATH: 20-143-56
d[20,57] = 2; PATH: 20-18-57
d[20,58] = 3; PATH: 20-58
d[20,59] = 2; PATH: 20-199-59
d[20,60] = 2; PATH: 20-143-60
d[20,61] = 2; PATH: 20-117-61
d[20,62] = 2; PATH: 20-36-62
d[20,63] = 3; PATH: 20-8-63
d[20,64] = 3; PATH: 20-64
d[20,65] = 3; PATH: 20-36-3-65
d[20,66] = 2; PATH: 20-102-66
d[20,67] = 2; PATH: 20-112-67
d[20,68] = 2; PATH: 20-112-68
d[20,69] = 2; PATH: 20-18-69
d[20,70] = 2; PATH: 20-75-70
d[20,71] = 2; PATH: 20-197-71
d[20,72] = 2; PATH: 20-72
d[20,73] = 2; PATH: 20-168-73
d[20,74] = 2; PATH: 20-102-74
d[20,75] = 1; PATH: 20-75
d[20,76] = 2; PATH: 20-10-76
d[20,77] = 2; PATH: 20-117-77
d[20,78] = 2; PATH: 20-10-78
d[20,79] = 2; PATH: 20-38-79
d[20,80] = 3; PATH: 20-10-44-80
d[20,81] = 3; PATH: 20-18-81
d[20,82] = 3; PATH: 20-10-30-82
d[20,83] = 2; PATH: 20-168-83
d[20,84] = 2; PATH: 20-84
d[20,85] = 3; PATH: 20-10-29-85
d[20,86] = 2; PATH: 20-10-86
d[20,87] = 2; PATH: 20-117-87
d[20,88] = 2; PATH: 20-75-88
d[20,89] = 2; PATH: 20-18-89
d[20,90] = 3; PATH: 20-36-90
d[20,91] = 2; PATH: 20-75-91
d[20,92] = 2; PATH: 20-117-92
d[20,93] = 2; PATH: 20-10-93
d[20,94] = 2; PATH: 20-38-94
d[20,95] = 3; PATH: 20-10-30-95
d[20,96] = 2; PATH: 20-10-96
d[20,97] = 2; PATH: 20-184-97
d[20,98] = 3; PATH: 20-10-98
d[20,99] = 2; PATH: 20-99
d[20,100] = 2; PATH: 20-102-100
d[20,101] = 2; PATH: 20-18-101
d[20,102] = 1; PATH: 20-102
d[20,103] = 2; PATH: 20-18-103
d[20,104] = 3; PATH: 20-10-104
d[20,105] = 2; PATH: 20-105
d[20,106] = 3; PATH: 20-75-9-106
d[20,107] = 2; PATH: 20-10-107
d[20,108] = 2; PATH: 20-108
d[20,109] = 2; PATH: 20-38-109
d[20,110] = 2; PATH: 20-38-110
d[20,111] = 2; PATH: 20-199-111
d[20,112] = 1; PATH: 20-112
d[20,113] = 2; PATH: 20-18-113
d[20,114] = 2; PATH: 20-112-114
d[20,115] = 2; PATH: 20-75-115
d[20,116] = 3; PATH: 20-102-49-116
d[20,117] = 1; PATH: 20-117
d[20,118] = 2; PATH: 20-10-118
d[20,119] = 2; PATH: 20-119
d[20,120] = 2; PATH: 20-18-120
d[20,121] = 2; PATH: 20-117-121
d[20,122] = 2; PATH: 20-36-122
d[20,123] = 2; PATH: 20-117-123
d[20,124] = 2; PATH: 20-75-124
d[20,125] = 2; PATH: 20-102-125
d[20,126] = 2; PATH: 20-199-126
d[20,127] = 2; PATH: 20-75-127
d[20,128] = 2; PATH: 20-117-128
d[20,129] = 2; PATH: 20-102-129
d[20,130] = 2; PATH: 20-197-130
d[20,131] = 2; PATH: 20-18-131
d[20,132] = 2; PATH: 20-117-132
d[20,133] = 2; PATH: 20-75-133
d[20,134] = 2; PATH: 20-36-134
d[20,135] = 2; PATH: 20-168-135
d[20,136] = 2; PATH: 20-136
d[20,137] = 2; PATH: 20-10-137
d[20,138] = 2; PATH: 20-143-138
d[20,139] = 2; PATH: 20-10-139
d[20,140] = 2; PATH: 20-197-140
d[20,141] = 2; PATH: 20-36-141
d[20,142] = 2; PATH: 20-38-142
d[20,143] = 1; PATH: 20-143
d[20,144] = 2; PATH: 20-112-144
d[20,145] = 2; PATH: 20-10-145
d[20,146] = 2; PATH: 20-75-146
d[20,147] = 2; PATH: 20-102-147
d[20,148] = 2; PATH: 20-38-148
d[20,149] = 2; PATH: 20-168-149
d[20,150] = 3; PATH: 20-45-150
d[20,151] = 3; PATH: 20-18-5-151
d[20,152] = 2; PATH: 20-152
d[20,153] = 2; PATH: 20-153
d[20,154] = 2; PATH: 20-117-154
d[20,155] = 3; PATH: 20-10-14-155
d[20,156] = 2; PATH: 20-75-156
d[20,157] = 2; PATH: 20-38-157
d[20,158] = 2; PATH: 20-10-158
d[20,159] = 2; PATH: 20-75-159
d[20,160] = 3; PATH: 20-10-160
d[20,161] = 2; PATH: 20-75-161
d[20,162] = 2; PATH: 20-102-162
d[20,163] = 2; PATH: 20-10-163
d[20,164] = 2; PATH: 20-117-164
d[20,165] = 3; PATH: 20-165
d[20,166] = 2; PATH: 20-38-166
d[20,167] = 2; PATH: 20-18-167
d[20,168] = 1; PATH: 20-168
d[20,169] = 2; PATH: 20-117-169
d[20,170] = 2; PATH: 20-143-170
d[20,171] = 2; PATH: 20-112-171
d[20,172] = 3; PATH: 20-10-14-172
d[20,173] = 3; PATH: 20-23-173
d[20,174] = 2; PATH: 20-112-174
d[20,175] = 2; PATH: 20-10-175
d[20,176] = 2; PATH: 20-143-176
d[20,177] = 2; PATH: 20-36-177
d[20,178] = 2; PATH: 20-168-178
d[20,179] = 3; PATH: 20-10-44-179
d[20,180] = 2; PATH: 20-38-180
d[20,181] = 2; PATH: 20-197-181
d[20,182] = 2; PATH: 20-18-182
d[20,183] = 3; PATH: 20-18-37-183
d[20,184] = 1; PATH: 20-184
d[20,185] = 3; PATH: 20-10-76-185
d[20,186] = 2; PATH: 20-199-186
d[20,187] = 2; PATH: 20-117-187
d[20,188] = 2; PATH: 20-10-188
d[20,189] = 2; PATH: 20-36-189
d[20,190] = 2; PATH: 20-168-190
d[20,191] = 3; PATH: 20-10-191
d[20,192] = 3; PATH: 20-10-14-192
d[20,193] = 2; PATH: 20-193
d[20,194] = 2; PATH: 20-194
d[20,195] = 2; PATH: 20-112-195
d[20,196] = 2; PATH: 20-197-196
d[20,197] = 1; PATH: 20-197
d[20,198] = 2; PATH: 20-168-198
d[20,199] = 1; PATH: 20-199
d[20,200] = 2; PATH: 20-36-200
d[21,1] = 2; PATH: 21-180-1
d[21,2] = 3; PATH: 21-10-33-2
d[21,3] = 2; PATH: 21-121-3
d[21,4] = 3; PATH: 21-10-44-4
d[21,5] = 3; PATH: 21-12-64-5
d[21,6] = 2; PATH: 21-12-6
d[21,7] = 2; PATH: 21-73-7
d[21,8] = 2; PATH: 21-73-8
d[21,9] = 3; PATH: 21-10-32-9
d[21,10] = 1; PATH: 21-10
d[21,11] = 3; PATH: 21-22-11
d[21,12] = 1; PATH: 21-12
d[21,13] = 2; PATH: 21-94-13
d[21,14] = 2; PATH: 21-10-14
d[21,15] = 2; PATH: 21-121-15
d[21,16] = 3; PATH: 21-10-14-16
d[21,17] = 1; PATH: 21-17
d[21,18] = 3; PATH: 21-73-8-18
d[21,19] = 2; PATH: 21-145-19
d[21,20] = 2; PATH: 21-73-20
d[21,22] = 2; PATH: 21-22
d[21,23] = 2; PATH: 21-94-23
d[21,24] = 2; PATH: 21-188-24
d[21,25] = 3; PATH: 21-12-6-25
d[21,26] = 2; PATH: 21-137-26
d[21,27] = 2; PATH: 21-145-27
d[21,28] = 3; PATH: 21-60-28
d[21,29] = 2; PATH: 21-10-29
d[21,30] = 2; PATH: 21-10-30
d[21,31] = 3; PATH: 21-137-63-31
d[21,32] = 2; PATH: 21-10-32
d[21,33] = 2; PATH: 21-10-33
d[21,34] = 2; PATH: 21-88-34
d[21,35] = 2; PATH: 21-94-35
d[21,36] = 3; PATH: 21-12-36
d[21,37] = 2; PATH: 21-12-37
d[21,38] = 2; PATH: 21-121-38
d[21,39] = 3; PATH: 21-10-50-39
d[21,40] = 3; PATH: 21-57-40
d[21,41] = 2; PATH: 21-88-41
d[21,42] = 2; PATH: 21-155-42
d[21,43] = 2; PATH: 21-88-43
d[21,44] = 2; PATH: 21-10-44
d[21,45] = 2; PATH: 21-10-45
d[21,46] = 3; PATH: 21-10-46
d[21,47] = 2; PATH: 21-137-47
d[21,48] = 2; PATH: 21-121-48
d[21,49] = 3; PATH: 21-12-6-49
d[21,50] = 2; PATH: 21-10-50
d[21,51] = 2; PATH: 21-17-51
d[21,52] = 3; PATH: 21-10-44-52
d[21,53] = 2; PATH: 21-155-53
d[21,54] = 3; PATH: 21-12-6-54
d[21,55] = 2; PATH: 21-137-55
d[21,56] = 3; PATH: 21-56
d[21,57] = 2; PATH: 21-57
d[21,58] = 2; PATH: 21-73-58
d[21,59] = 2; PATH: 21-59
d[21,60] = 2; PATH: 21-60
d[21,61] = 2; PATH: 21-121-61
d[21,62] = 2; PATH: 21-12-62
d[21,63] = 2; PATH: 21-137-63
d[21,64] = 2; PATH: 21-12-64
d[21,65] = 2; PATH: 21-121-65
d[21,66] = 3; PATH: 21-12-64-66
d[21,67] = 2; PATH: 21-73-67
d[21,68] = 3; PATH: 21-10-68
d[21,69] = 2; PATH: 21-137-69
d[21,70] = 2; PATH: 21-17-70
d[21,71] = 2; PATH: 21-94-71
d[21,72] = 2; PATH: 21-94-72
d[21,73] = 1; PATH: 21-73
d[21,74] = 2; PATH: 21-73-74
d[21,75] = 2; PATH: 21-88-75
d[21,76] = 2; PATH: 21-10-76
d[21,77] = 3; PATH: 21-22-77
d[21,78] = 2; PATH: 21-10-78
d[21,79] = 3; PATH: 21-17-70-79
d[21,80] = 2; PATH: 21-80
d[21,81] = 3; PATH: 21-10-44-81
d[21,82] = 2; PATH: 21-82
d[21,83] = 2; PATH: 21-73-83
d[21,84] = 2; PATH: 21-84
d[21,85] = 2; PATH: 21-17-85
d[21,86] = 2; PATH: 21-10-86
d[21,87] = 2; PATH: 21-87
d[21,88] = 1; PATH: 21-88
d[21,89] = 3; PATH: 21-59-89
d[21,90] = 2; PATH: 21-90
d[21,91] = 3; PATH: 21-88-91
d[21,92] = 2; PATH: 21-121-92
d[21,93] = 2; PATH: 21-10-93
d[21,94] = 1; PATH: 21-94
d[21,95] = 2; PATH: 21-145-95
d[21,96] = 2; PATH: 21-10-96
d[21,97] = 2; PATH: 21-12-97
d[21,98] = 2; PATH: 21-88-98
d[21,99] = 2; PATH: 21-155-99
d[21,100] = 2; PATH: 21-145-100
d[21,101] = 3; PATH: 21-12-101
d[21,102] = 2; PATH: 21-155-102
d[21,103] = 3; PATH: 21-12-103
d[21,104] = 3; PATH: 21-104
d[21,105] = 2; PATH: 21-188-105
d[21,106] = 3; PATH: 21-12-106
d[21,107] = 2; PATH: 21-10-107
d[21,108] = 2; PATH: 21-73-108
d[21,109] = 3; PATH: 21-22-109
d[21,110] = 3; PATH: 21-12-6-110
d[21,111] = 3; PATH: 21-10-14-111
d[21,112] = 3; PATH: 21-10-112
d[21,113] = 3; PATH: 21-12-37-113
d[21,114] = 2; PATH: 21-114
d[21,115] = 2; PATH: 21-88-115
d[21,116] = 2; PATH: 21-12-116
d[21,117] = 2; PATH: 21-188-117
d[21,118] = 2; PATH: 21-10-118
d[21,119] = 3; PATH: 21-22-119
d[21,120] = 2; PATH: 21-155-120
d[21,121] = 1; PATH: 21-121
d[21,122] = 2; PATH: 21-17-122
d[21,123] = 2; PATH: 21-123
d[21,124] = 3; PATH: 21-60-124
d[21,125] = 3; PATH: 21-17-85-125
d[21,126] = 2; PATH: 21-126
d[21,127] = 2; PATH: 21-88-127
d[21,128] = 2; PATH: 21-137-128
d[21,129] = 2; PATH: 21-155-129
d[21,130] = 2; PATH: 21-17-130
d[21,131] = 3; PATH: 21-73-8-131
d[21,132] = 2; PATH: 21-121-132
d[21,133] = 2; PATH: 21-12-133
d[21,134] = 2; PATH: 21-12-134
d[21,135] = 2; PATH: 21-155-135
d[21,136] = 2; PATH: 21-137-136
d[21,137] = 1; PATH: 21-137
d[21,138] = 3; PATH: 21-10-29-138
d[21,139] = 2; PATH: 21-10-139
d[21,140] = 2; PATH: 21-137-140
d[21,141] = 3; PATH: 21-10-14-141
d[21,142] = 3; PATH: 21-10-29-142
d[21,143] = 2; PATH: 21-94-143
d[21,144] = 2; PATH: 21-155-144
d[21,145] = 1; PATH: 21-145
d[21,146] = 2; PATH: 21-94-146
d[21,147] = 2; PATH: 21-121-147
d[21,148] = 2; PATH: 21-94-148
d[21,149] = 2; PATH: 21-149
d[21,150] = 2; PATH: 21-94-150
d[21,151] = 2; PATH: 21-88-151
d[21,152] = 3; PATH: 21-10-30-152
d[21,153] = 3; PATH: 21-10-29-153
d[21,154] = 3; PATH: 21-73-154
d[21,155] = 1; PATH: 21-155
d[21,156] = 2; PATH: 21-180-156
d[21,157] = 3; PATH: 21-22-157
d[21,158] = 2; PATH: 21-10-158
d[21,159] = 2; PATH: 21-88-159
d[21,160] = 2; PATH: 21-17-160
d[21,161] = 3; PATH: 21-12-6-161
d[21,162] = 2; PATH: 21-162
d[21,163] = 2; PATH: 21-10-163
d[21,164] = 3; PATH: 21-164
d[21,165] = 2; PATH: 21-73-165
d[21,166] = 3; PATH: 21-10-50-166
d[21,167] = 2; PATH: 21-88-167
d[21,168] = 3; PATH: 21-17-168
d[21,169] = 2; PATH: 21-17-169
d[21,170] = 2; PATH: 21-121-170
d[21,171] = 3; PATH: 21-10-78-171
d[21,172] = 2; PATH: 21-17-172
d[21,173] = 3; PATH: 21-10-30-173
d[21,174] = 3; PATH: 21-10-174
d[21,175] = 2; PATH: 21-10-175
d[21,176] = 2; PATH: 21-73-176
d[21,177] = 2; PATH: 21-73-177
d[21,178] = 2; PATH: 21-73-178
d[21,179] = 3; PATH: 21-17-179
d[21,180] = 1; PATH: 21-180
d[21,181] = 2; PATH: 21-181
d[21,182] = 2; PATH: 21-94-182
d[21,183] = 3; PATH: 21-22-183
d[21,184] = 2; PATH: 21-17-184
d[21,185] = 2; PATH: 21-185
d[21,186] = 2; PATH: 21-188-186
d[21,187] = 3; PATH: 21-60-187
d[21,188] = 1; PATH: 21-188
d[21,189] = 2; PATH: 21-121-189
d[21,190] = 2; PATH: 21-17-190
d[21,191] = 2; PATH: 21-191
d[21,192] = 3; PATH: 21-192
d[21,193] = 2; PATH: 21-88-193
d[21,194] = 2; PATH: 21-145-194
d[21,195] = 2; PATH: 21-155-195
d[21,196] = 2; PATH: 21-137-196
d[21,197] = 3; PATH: 21-57-197
d[21,198] = 2; PATH: 21-198
d[21,199] = 3; PATH: 21-12-199
d[21,200] = 3; PATH: 21-12-6-200
d[22,1] = 3; PATH: 22-98-1
d[22,2] = 3; PATH: 22-41-67-2
d[22,3] = 2; PATH: 22-3
d[22,4] = 2; PATH: 22-101-4
d[22,5] = 2; PATH: 22-160-5
d[22,6] = 3; PATH: 22-3-6
d[22,7] = 2; PATH: 22-41-7
d[22,8] = 2; PATH: 22-77-8
d[22,9] = 2; PATH: 22-186-9
d[22,10] = 2; PATH: 22-43-10
d[22,11] = 1; PATH: 22-11
d[22,12] = 2; PATH: 22-11-12
d[22,13] = 2; PATH: 22-92-13
d[22,14] = 2; PATH: 22-41-14
d[22,15] = 2; PATH: 22-102-15
d[22,16] = 2; PATH: 22-101-16
d[22,17] = 2; PATH: 22-17
d[22,18] = 2; PATH: 22-183-18
d[22,19] = 2; PATH: 22-183-19
d[22,20] = 2; PATH: 22-11-20
d[22,21] = 2; PATH: 22-193-21
d[22,23] = 2; PATH: 22-112-23
d[22,24] = 2; PATH: 22-98-24
d[22,25] = 2; PATH: 22-102-25
d[22,26] = 3; PATH: 22-52-26
d[22,27] = 2; PATH: 22-77-27
d[22,28] = 2; PATH: 22-101-28
d[22,29] = 2; PATH: 22-186-29
d[22,30] = 2; PATH: 22-119-30
d[22,31] = 2; PATH: 22-101-31
d[22,32] = 3; PATH: 22-41-7-32
d[22,33] = 2; PATH: 22-101-33
d[22,34] = 3; PATH: 22-11-78-34
d[22,35] = 2; PATH: 22-43-35
d[22,36] = 2; PATH: 22-92-36
d[22,37] = 2; PATH: 22-186-37
d[22,38] = 2; PATH: 22-119-38
d[22,39] = 2; PATH: 22-98-39
d[22,40] = 3; PATH: 22-42-40
d[22,41] = 1; PATH: 22-41
d[22,42] = 1; PATH: 22-42
d[22,43] = 1; PATH: 22-43
d[22,44] = 2; PATH: 22-102-44
d[22,45] = 2; PATH: 22-92-45
d[22,46] = 2; PATH: 22-101-46
d[22,47] = 2; PATH: 22-11-47
d[22,48] = 2; PATH: 22-172-48
d[22,49] = 2; PATH: 22-102-49
d[22,50] = 2; PATH: 22-41-50
d[22,51] = 2; PATH: 22-119-51
d[22,52] = 2; PATH: 22-52
d[22,53] = 2; PATH: 22-126-53
d[22,54] = 2; PATH: 22-77-54
d[22,55] = 3; PATH: 22-41-56-55
d[22,56] = 2; PATH: 22-41-56
d[22,57] = 3; PATH: 22-42-57
d[22,58] = 2; PATH: 22-58
d[22,59] = 2; PATH: 22-59
d[22,60] = 3; PATH: 22-60
d[22,61] = 1; PATH: 22-61
d[22,62] = 3; PATH: 22-11-62
d[22,63] = 2; PATH: 22-193-63
d[22,64] = 2; PATH: 22-43-64
d[22,65] = 3; PATH: 22-3-65
d[22,66] = 2; PATH: 22-102-66
d[22,67] = 2; PATH: 22-41-67
d[22,68] = 2; PATH: 22-112-68
d[22,69] = 2; PATH: 22-41-69
d[22,70] = 2; PATH: 22-42-70
d[22,71] = 2; PATH: 22-98-71
d[22,72] = 2; PATH: 22-119-72
d[22,73] = 2; PATH: 22-11-73
d[22,74] = 2; PATH: 22-42-74
d[22,75] = 2; PATH: 22-61-75
d[22,76] = 2; PATH: 22-193-76
d[22,77] = 1; PATH: 22-77
d[22,78] = 2; PATH: 22-11-78
d[22,79] = 2; PATH: 22-43-79
d[22,80] = 2; PATH: 22-98-80
d[22,81] = 3; PATH: 22-11-81
d[22,82] = 2; PATH: 22-82
d[22,83] = 2; PATH: 22-193-83
d[22,84] = 3; PATH: 22-43-35-84
d[22,85] = 2; PATH: 22-101-85
d[22,86] = 2; PATH: 22-61-86
d[22,87] = 2; PATH: 22-11-87
d[22,88] = 2; PATH: 22-11-88
d[22,89] = 2; PATH: 22-89
d[22,90] = 2; PATH: 22-126-90
d[22,91] = 2; PATH: 22-98-91
d[22,92] = 1; PATH: 22-92
d[22,93] = 2; PATH: 22-148-93
d[22,94] = 2; PATH: 22-43-94
d[22,95] = 2; PATH: 22-101-95
d[22,96] = 2; PATH: 22-77-96
d[22,97] = 2; PATH: 22-77-97
d[22,98] = 1; PATH: 22-98
d[22,99] = 2; PATH: 22-11-99
d[22,100] = 2; PATH: 22-102-100
d[22,101] = 1; PATH: 22-101
d[22,102] = 1; PATH: 22-102
d[22,103] = 2; PATH: 22-92-103
d[22,104] = 2; PATH: 22-119-104
d[22,105] = 2; PATH: 22-41-105
d[22,106] = 2; PATH: 22-106
d[22,107] = 2; PATH: 22-101-107
d[22,108] = 2; PATH: 22-186-108
d[22,109] = 1; PATH: 22-109
d[22,110] = 2; PATH: 22-110
d[22,111] = 2; PATH: 22-160-111
d[22,112] = 1; PATH: 22-112
d[22,113] = 2; PATH: 22-41-113
d[22,114] = 2; PATH: 22-42-114
d[22,115] = 2; PATH: 22-41-115
d[22,116] = 2; PATH: 22-61-116
d[22,117] = 2; PATH: 22-117
d[22,118] = 2; PATH: 22-42-118
d[22,119] = 1; PATH: 22-119
d[22,120] = 2; PATH: 22-102-120
d[22,121] = 2; PATH: 22-126-121
d[22,122] = 2; PATH: 22-112-122
d[22,123] = 2; PATH: 22-119-123
d[22,124] = 2; PATH: 22-41-124
d[22,125] = 2; PATH: 22-102-125
d[22,126] = 1; PATH: 22-126
d[22,127] = 1; PATH: 22-127
d[22,128] = 2; PATH: 22-42-128
d[22,129] = 2; PATH: 22-102-129
d[22,130] = 2; PATH: 22-61-130
d[22,131] = 2; PATH: 22-131
d[22,132] = 2; PATH: 22-98-132
d[22,133] = 3; PATH: 22-11-12-133
d[22,134] = 2; PATH: 22-134
d[22,135] = 2; PATH: 22-42-135
d[22,136] = 2; PATH: 22-148-136
d[22,137] = 2; PATH: 22-11-137
d[22,138] = 2; PATH: 22-101-138
d[22,139] = 2; PATH: 22-77-139
d[22,140] = 2; PATH: 22-11-140
d[22,141] = 3; PATH: 22-3-141
d[22,142] = 2; PATH: 22-77-142
d[22,143] = 2; PATH: 22-61-143
d[22,144] = 2; PATH: 22-101-144
d[22,145] = 2; PATH: 22-11-145
d[22,146] = 2; PATH: 22-77-146
d[22,147] = 2; PATH: 22-101-147
d[22,148] = 1; PATH: 22-148
d[22,149] = 2; PATH: 22-77-149
d[22,150] = 2; PATH: 22-126-150
d[22,151] = 2; PATH: 22-43-151
d[22,152] = 2; PATH: 22-61-152
d[22,153] = 3; PATH: 22-77-27-153
d[22,154] = 2; PATH: 22-160-154
d[22,155] = 2; PATH: 22-172-155
d[22,156] = 2; PATH: 22-148-156
d[22,157] = 1; PATH: 22-157
d[22,158] = 2; PATH: 22-98-158
d[22,159] = 2; PATH: 22-92-159
d[22,160] = 1; PATH: 22-160
d[22,161] = 2; PATH: 22-98-161
d[22,162] = 2; PATH: 22-98-162
d[22,163] = 2; PATH: 22-92-163
d[22,164] = 2; PATH: 22-43-164
d[22,165] = 2; PATH: 22-157-165
d[22,166] = 2; PATH: 22-43-166
d[22,167] = 3; PATH: 22-77-8-167
d[22,168] = 2; PATH: 22-41-168
d[22,169] = 2; PATH: 22-77-169
d[22,170] = 2; PATH: 22-41-170
d[22,171] = 2; PATH: 22-112-171
d[22,172] = 1; PATH: 22-172
d[22,173] = 2; PATH: 22-173
d[22,174] = 2; PATH: 22-42-174
d[22,175] = 2; PATH: 22-41-175
d[22,176] = 2; PATH: 22-172-176
d[22,177] = 2; PATH: 22-43-177
d[22,178] = 2; PATH: 22-11-178
d[22,179] = 3; PATH: 22-42-70-179
d[22,180] = 2; PATH: 22-41-180
d[22,181] = 2; PATH: 22-101-181
d[22,182] = 2; PATH: 22-182
d[22,183] = 1; PATH: 22-183
d[22,184] = 2; PATH: 22-127-184
d[22,185] = 2; PATH: 22-98-185
d[22,186] = 1; PATH: 22-186
d[22,187] = 2; PATH: 22-187
d[22,188] = 2; PATH: 22-109-188
d[22,189] = 2; PATH: 22-112-189
d[22,190] = 3; PATH: 22-17-190
d[22,191] = 2; PATH: 22-186-191
d[22,192] = 2; PATH: 22-42-192
d[22,193] = 1; PATH: 22-193
d[22,194] = 2; PATH: 22-101-194
d[22,195] = 2; PATH: 22-112-195
d[22,196] = 2; PATH: 22-11-196
d[22,197] = 3; PATH: 22-197
d[22,198] = 3; PATH: 22-42-70-198
